1,656.130875,-69.6688925,796.40401,-0.05563169,-0.76198842,0.00229815,0.64519259,2,791.9124125,-82.3888425,766.873795,0.06102818,-0.53164319,-0.19738658,0.82138275,0.082,0.345,0.463,0.0
1,656.140655,-69.68411,796.405335,-0.05588503,-0.7619335,0.00313912,0.64523202,2,791.8468475,-82.28007,766.83008,0.06146905,-0.5338639,-0.20446954,0.81817058,0.082,0.345,0.463,0.0
1,656.1543275,-69.6875825,796.40425,-0.05618083,-0.76221438,0.00244276,0.6448775,2,791.8748475,-82.273625,766.848845,0.06178343,-0.5341939,-0.20421427,0.81799524,0.083,0.347,0.47,0.0
1,656.17325,-69.7158775,796.3827975,-0.0556654,-0.76239596,0.00140347,0.64471063,2,791.970915,-82.42004,766.90019,0.06137,-0.53186765,-0.19771571,0.82113277,0.082,0.345,0.463,0.0
1,656.183305,-69.69927,796.3768775,-0.05591016,-0.76218505,0.0019197,0.64493746,2,792.019485,-82.347555,766.9516,0.06062839,-0.53292248,-0.19618918,0.82087005,0.083,0.348,0.469,0.0
1,656.2040725,-69.6707425,796.40587,-0.05636001,-0.76159074,0.00285967,0.64559656,2,792.027785,-82.330025,766.95706,0.06032314,-0.53302099,-0.19584477,0.82091082,0.083,0.348,0.469,0.0
1,656.227385,-69.6280175,796.4467475,-0.05666275,-0.76128392,0.00366685,0.64592777,2,792.0213325,-82.3708875,766.952025,0.0604475,-0.5326112,-0.19650354,0.82101022,0.082,0.345,0.464,0.0
1,656.2153625,-69.6051075,796.44539,-0.05699527,-0.76186481,0.00328564,0.64521527,2,792.00235,-82.4127775,766.9394975,0.06091439,-0.53213832,-0.19682924,0.8212043,0.083,0.348,0.468,0.0
1,656.2074125,-69.5658775,796.4678325,-0.05725389,-0.76171276,0.00414064,0.64536696,2,791.9343275,-82.196165,766.92058,0.0603016,-0.53530428,-0.20298923,0.81768479,0.083,0.348,0.464,0.0
1,656.1978625,-69.5254575,796.466245,-0.05743134,-0.76227689,0.00368065,0.64468755,2,791.9577325,-82.370545,766.945065,0.06070821,-0.53256637,-0.19759792,0.82075736,0.083,0.348,0.469,0.0
1,656.1921075,-69.4842825,796.4656375,-0.05792142,-0.76240162,0.00418969,0.64449308,2,791.951615,-82.34401,766.9564825,0.06035584,-0.5328649,-0.19688757,0.82076029,0.083,0.348,0.469,0.0
1,656.182205,-69.4437925,796.4565575,-0.05747225,-0.76257851,0.00402517,0.64432504,2,791.940705,-82.310185,766.956115,0.06007238,-0.53319365,-0.19748166,0.82042479,0.083,0.348,0.469,0.0
1,656.171585,-69.3855275,796.48979,-0.05671033,-0.76326781,0.00395133,0.64357639,2,791.8592525,-82.199365,766.874755,0.06061612,-0.5361849,-0.20262258,0.81717534,0.082,0.563,0.469,0.0
1,656.17682,-69.3311525,796.4695725,-0.0581335,-0.76310773,0.00450182,0.64363563,2,791.8450175,-82.18908,766.8668375,0.06085913,-0.53658154,-0.20356808,0.81666177,0.083,0.349,0.47,0.0
1,656.2004225,-69.26224,796.4905575,-0.05815061,-0.76254542,0.00602395,0.64428775,2,791.8422225,-82.1996375,766.8642725,0.06072423,-0.5362311,-0.203322,0.81696324,0.083,0.349,0.47,0.0
1,656.201935,-69.2141725,796.467695,-0.05819901,-0.76256802,0.00570059,0.64425957,2,791.84918,-82.1733325,766.8698125,0.0602504,-0.53664025,-0.20312477,0.81677871,0.082,0.346,0.464,0.0
1,656.2139875,-69.1450525,796.4491,-0.05831376,-0.76270821,0.00543782,0.64408549,2,791.84372,-82.128015,766.8724075,0.06014922,-0.53664755,-0.20405645,0.81654911,0.083,0.532,0.47,0.0
1,656.228835,-69.06567,796.4411925,-0.05884317,-0.76275214,0.00527916,0.64398664,2,791.848785,-82.15639,766.86557,0.06008877,-0.53647969,-0.2035494,0.81679038,0.082,0.345,0.465,0.0
1,656.2505775,-68.8723925,796.53418,-0.05856238,-0.76017896,0.00507875,0.64704915,2,791.8486775,-82.1743775,766.86525,0.05982107,-0.53629182,-0.20442702,0.81671422,0.083,0.348,0.47,0.0
1,656.2579325,-68.7688725,796.533615,-0.05879037,-0.76013707,0.00497345,0.6470785,2,791.8569175,-82.192005,766.8759475,0.06013462,-0.53568841,-0.20516563,0.81690196,0.083,0.348,0.47,0.0
1,656.27147,-68.60549,796.5237125,-0.05841624,-0.7602039,0.00468212,0.64703606,2,791.8535475,-82.1681625,766.8780675,0.06012434,-0.53596736,-0.20635793,0.81641929,0.082,0.47,0.468,0.0
1,656.2891525,-68.4567775,796.514205,-0.05901778,-0.76049007,0.00458478,0.64664575,2,791.87543,-82.1275675,766.91118,0.0598899,-0.5360073,-0.20636034,0.81640969,0.083,0.348,0.469,0.0
1,656.31694,-68.32526,796.504365,-0.05881306,-0.76070069,0.00420844,0.6464192,2,791.914765,-82.0184775,766.940325,0.06011477,-0.53720027,-0.20764361,0.8152829,0.085,0.346,0.465,0.0
1,656.34691,-68.1824575,796.5078575,-0.05912765,-0.76058331,0.00372599,0.64653156,2,791.981935,-81.87492,766.967255,0.06011491,-0.53799794,-0.20715184,0.81488191,0.085,0.346,0.465,0.0
1,656.378675,-68.1122225,796.4470825,-0.05879227,-0.76284211,0.00313938,0.6438987,2,792.0543075,-81.6997875,767.0071125,0.0599095,-0.53799693,-0.20640638,0.81508684,0.083,0.412,0.49,0.0
1,656.4143825,-67.9135275,796.482285,-0.05727616,-0.76323732,0.00148755,0.64357285,2,792.1649175,-81.5489,767.08354,0.05512357,-0.54215425,-0.19800802,0.81475333,0.082,0.348,0.47,0.0
1,656.44467,-67.7892,796.4760275,-0.0565118,-0.76305789,0.00101403,0.64385406,2,792.2118375,-81.2942875,766.9855325,0.05734751,-0.53849278,-0.20004799,0.81652777,0.083,0.348,0.469,0.0
1,656.497435,-67.666075,796.4768375,-0.05654776,-0.76270634,0.00053694,0.64426788,2,792.2158475,-81.107145,766.9682925,0.05693606,-0.53706966,-0.20184019,0.81705263,0.083,0.348,0.469,0.0
1,656.5292375,-67.633995,796.360855,-0.05993495,-0.75963153,0.00406397,0.64757334,2,792.144515,-80.763665,766.73944,0.05100914,-0.54839942,-0.19615424,0.81128273,0.082,0.371,0.55,0.0
1,656.579865,-67.53276,796.355635,-0.0601097,-0.7594688,0.00365454,0.64775042,2,792.111405,-80.9582575,767.0204,0.06151431,-0.53858835,-0.19557829,0.81724397,0.082,0.346,0.469,0.0
1,656.6265275,-67.45699,796.3500825,-0.06035853,-0.7594689,0.00421347,0.64772377,2,792.3975825,-81.4868275,767.5035075,0.0649955,-0.55985908,-0.21356252,0.79795016,0.083,0.348,0.468,0.0
1,656.6689425,-67.371775,796.3493175,-0.06059839,-0.75926532,0.00371968,0.64794303,2,792.4530775,-81.4528725,767.5163125,0.06498151,-0.56033048,-0.2137879,0.79755996,0.082,0.351,0.665,0.0
1,656.7142025,-67.3162875,796.34218,-0.0603785,-0.75919208,0.00350196,0.64805059,2,792.49823,-81.41172,767.512315,0.06474302,-0.56032234,-0.21448066,0.79739906,0.082,0.351,0.665,0.0
1,656.7603125,-67.2842125,796.327405,-0.06024527,-0.75906849,0.00357831,0.64820732,2,792.5406025,-81.37232,767.48961,0.06416453,-0.5607893,-0.21472898,0.79705065,0.083,0.348,0.47,0.0
1,656.8196875,-67.24708,796.3297125,-0.06032712,-0.7588265,0.00354444,0.64848316,2,792.5965875,-81.363045,767.476715,0.06437611,-0.56044654,-0.21504163,0.79719038,0.082,0.346,0.466,0.0
1,656.867525,-67.23971,796.322265,-0.06001192,-0.75888121,0.0038273,0.64844679,2,792.81421,-81.1958525,767.3332225,0.05395651,-0.56399642,-0.21426239,0.7956685,0.083,0.349,0.817,0.0
1,656.9093025,-67.231195,796.319795,-0.06007911,-0.75855335,0.00381761,0.64882412,2,792.8536825,-81.1945225,767.3190925,0.05376391,-0.56425285,-0.21506441,0.79528326,0.083,0.349,0.817,0.0
1,656.9439375,-67.227915,796.3135075,-0.05994332,-0.75857073,0.0036384,0.64881739,2,792.89462,-81.2313625,767.3352825,0.05383291,-0.56366664,-0.21379019,0.79603749,0.082,0.346,0.465,0.0
1,656.9751275,-67.2353075,796.291625,-0.06031225,-0.75833955,0.00383466,0.64905227,2,792.92955,-81.23855,767.33171,0.05355667,-0.56391541,-0.2143277,0.79573534,0.083,0.348,0.469,0.0
1,657.001175,-67.2412975,796.272535,-0.05997043,-0.75840327,0.00369961,0.64901028,2,792.97043,-81.2401175,767.322585,0.05388775,-0.56431617,-0.21401422,0.79551322,0.083,0.348,0.466,0.0
1,657.033845,-67.231295,796.26729,-0.06007396,-0.75841958,0.00343385,0.64898311,2,793.003415,-81.243635,767.331085,0.05391343,-0.56425612,-0.21399627,0.7955589,0.083,0.348,0.466,0.0
1,657.062225,-67.254005,796.25566,-0.06023067,-0.75823688,0.00384246,0.64917975,2,793.0934575,-81.29064,767.3558675,0.05390395,-0.56591688,-0.21070714,0.79525779,0.083,0.348,0.469,0.0
1,657.0888525,-67.25217,796.2668125,-0.05966366,-0.75820784,0.00357884,0.64926751,2,793.1223275,-81.2946025,767.35727,0.05428453,-0.56551726,-0.21102803,0.79543107,0.083,0.349,0.469,0.0
1,657.116915,-67.2595675,796.2751475,-0.05979751,-0.7582286,0.00348947,0.64923145,2,793.1504675,-81.3107575,767.3550725,0.05452988,-0.56575086,-0.21120358,0.79520155,0.082,0.348,0.468,0.0
1,657.14905,-67.2701025,796.2797225,-0.05985571,-0.75823857,0.00381872,0.64921258,2,793.1739825,-81.331885,767.3481475,0.05461232,-0.56569099,-0.21140784,0.79518421,0.082,0.348,0.47,0.0
1,657.1681075,-67.26719,796.2679575,-0.05979569,-0.75824821,0.00382758,0.64920681,2,793.19829,-81.3301425,767.31691,0.05488129,-0.56621613,-0.21214125,0.79459639,0.082,0.348,0.47,0.0
1,657.2090425,-67.263165,796.260025,-0.05979519,-0.75838632,0.00397292,0.64904463,2,793.23262,-81.3473925,767.3254875,0.05510387,-0.56583624,-0.21232613,0.7948022,0.082,0.346,0.466,0.0
1,657.257965,-67.1570475,796.3845075,-0.05663818,-0.76186708,0.00018686,0.64525238,2,793.27249,-81.3268675,767.32611,0.05516348,-0.56626536,-0.21209707,0.79455356,0.137,0.348,0.468,0.0
1,657.294175,-67.14623,796.3941375,-0.05690223,-0.76175734,0.00023058,0.64535868,2,793.4415275,-81.5270425,767.589445,0.06393553,-0.55372497,-0.22272174,0.79980993,0.082,0.345,0.466,0.0
1,657.33345,-67.1264775,796.378235,-0.05676821,-0.76165945,0.00022875,0.64548602,2,793.4778925,-81.5208525,767.5836625,0.06335619,-0.5537453,-0.22235616,0.79994367,0.082,0.345,0.466,0.0
1,657.3768325,-67.10088,796.37831,-0.05687307,-0.76117451,0.00085499,0.64604805,2,793.510315,-81.5042625,767.5737475,0.06362472,-0.55359448,-0.22376384,0.79963416,0.083,0.348,0.469,0.0
1,657.4261325,-67.04638,796.355115,-0.0566826,-0.76148306,0.00030282,0.64570158,2,793.5424925,-81.4208425,767.4275975,0.05982191,-0.55974502,-0.21963061,0.79678683,0.122,0.346,0.466,0.0
1,657.4706425,-66.9938275,796.3341525,-0.05744234,-0.76126623,0.000436,0.64589002,2,793.5773,-81.41776,767.42369,0.05951207,-0.55952783,-0.21958463,0.79697523,0.083,0.348,0.469,0.0
1,657.52231,-66.9408925,796.3129425,-0.05720711,-0.76182642,-0.00035184,0.64525012,2,793.6281275,-81.4274625,767.4350425,0.05930814,-0.55931982,-0.21940664,0.79718543,0.083,0.348,0.469,0.0
1,657.5640875,-66.8081425,796.4025575,-0.05691791,-0.76405305,-0.00082514,0.64263722,2,793.6884,-81.6420275,767.7461075,0.06446586,-0.56991697,-0.23447765,0.78489428,0.083,0.346,0.466,0.0
1,657.621475,-66.7521025,796.395845,-0.05693454,-0.76417702,-0.00078063,0.64248838,2,793.73668,-81.6175875,767.75032,0.0644098,-0.56977455,-0.23441114,0.78502214,0.114,0.348,0.47,0.0
1,657.69307,-66.7066475,796.3970775,-0.05687433,-0.76432547,4.97e-05,0.64231759,2,793.774475,-81.40296,767.43608,0.05902611,-0.55929209,-0.21986363,0.79709991,0.083,0.348,0.469,0.0
1,657.745195,-66.678795,796.389375,-0.05676481,-0.76442671,-8.933e-05,0.64220679,2,793.724855,-81.2969325,767.314605,0.05327509,-0.56488459,-0.21239308,0.79558553,0.083,0.348,0.469,0.0
1,657.806135,-66.6299275,796.38089,-0.05633485,-0.76447232,6.906e-05,0.64219036,2,793.7681,-81.2684125,767.2893975,0.05324693,-0.5653655,-0.21326954,0.79501114,0.083,0.348,0.469,0.0
1,657.8647325,-66.5962175,796.3726525,-0.05597753,-0.76471763,0.00015855,0.64192946,2,793.8261425,-81.25242,767.298385,0.05357032,-0.56521814,-0.21334447,0.7950741,0.115,0.348,0.469,0.0
1,657.91588,-66.5665775,796.37836,-0.05587015,-0.7648084,0.00049904,0.6418305,2,793.943955,-81.4118075,767.4028,0.05224601,-0.56084906,-0.20585741,0.80021336,0.082,0.346,0.68,0.0
1,657.9659125,-66.5324425,796.3805825,-0.0556423,-0.76455759,0.0008237,0.64214869,2,793.99083,-81.3914025,767.4136375,0.05247296,-0.56042825,-0.20591953,0.8004773,0.083,0.348,0.469,0.0
1,658.030455,-66.5034,796.39009,-0.05526601,-0.76460615,0.00079277,0.64212341,2,793.9022525,-81.25918,767.2392575,0.05219427,-0.56785094,-0.21072418,0.79398765,0.083,0.348,0.469,0.0
1,658.0831125,-66.48698,796.380265,-0.05543353,-0.76440113,0.00070199,0.64235313,2,793.9479675,-81.2561325,767.2307575,0.05208224,-0.56787522,-0.21076156,0.79396772,0.119,0.346,0.466,0.0
1,658.14705,-66.5309925,796.30722,-0.05598535,-0.76226675,0.00163065,0.64483517,2,793.9981225,-81.24476,767.2351225,0.05196554,-0.56812099,-0.21070372,0.79381488,0.083,0.348,0.713,0.0
1,658.203445,-66.4948175,796.30577,-0.05629246,-0.76204156,0.00201213,0.64507346,2,794.0500925,-81.2299175,767.224275,0.05166046,-0.56830852,-0.21031164,0.79380453,0.082,0.346,0.466,0.0
1,658.2613075,-66.4767725,796.3161625,-0.05625901,-0.76198168,0.00242114,0.6451457,2,794.0942075,-81.2277175,767.231905,0.05197415,-0.56819827,-0.21066813,0.79376846,0.082,0.346,0.466,0.0
1,658.3082125,-66.4770125,796.3162675,-0.05634383,-0.76193494,0.00272509,0.64519229,2,794.1467125,-81.2299625,767.227035,0.05210829,-0.56851459,-0.21059499,0.79355255,0.121,0.349,0.469,0.0
1,658.3629,-66.386825,796.399825,-0.05549296,-0.76413113,0.00206368,0.64266623,2,794.193755,-81.2378775,767.206345,0.05246574,-0.5683571,-0.21028246,0.79372467,0.082,0.346,0.712,0.0
1,658.4153,-66.4677725,796.3049625,-0.05693912,-0.76161086,0.00237388,0.64552398,2,794.01869,-80.6726575,766.724685,0.04971517,-0.54822071,-0.19271633,0.81230713,0.083,0.348,0.469,0.0
1,658.477845,-66.464605,796.2924175,-0.05735608,-0.76144143,0.00187404,0.64568856,2,794.074585,-80.6651275,766.71408,0.05014715,-0.54827171,-0.19249487,0.81229867,0.114,0.349,0.466,0.0
1,658.5403,-66.4102975,796.3732325,-0.056146,-0.76371328,0.00138048,0.64310788,2,794.1522975,-80.662055,766.7276775,0.05022722,-0.54816878,-0.19181579,0.8125238,0.114,0.349,0.466,0.0
1,658.6212325,-66.4081525,796.385635,-0.05658301,-0.76366083,0.00151083,0.64313157,2,794.21147,-80.6503925,766.7256925,0.05023931,-0.54794041,-0.19118599,0.81282546,0.083,0.348,0.668,0.0
1,658.6892075,-66.398265,796.3886425,-0.0566067,-0.76378869,0.00096993,0.64297868,2,794.27652,-80.6510875,766.735535,0.05033892,-0.54783357,-0.19089475,0.81295976,0.083,0.348,0.469,0.0
1,658.7411975,-66.43821,796.313445,-0.05811682,-0.76160996,0.00124546,0.64542323,2,794.3208175,-80.654635,766.730835,0.05027356,-0.54779489,-0.1914981,0.81284796,0.103,0.349,0.469,0.0
1,658.7978825,-66.4143175,796.3106525,-0.05798091,-0.76167745,0.001126,0.64535603,2,794.36148,-80.65647,766.71579,0.05006199,-0.54759956,-0.19221036,0.81282452,0.103,0.349,0.469,0.0
1,658.841675,-66.35887,796.3114625,-0.05798992,-0.76167212,0.00065643,0.64536216,2,794.404005,-80.6560125,766.7111825,0.04978337,-0.54754561,-0.19256241,0.81279465,0.083,0.348,0.595,0.0
1,658.884645,-66.31767,796.30702,-0.05789004,-0.76175765,0.00068668,0.64527014,2,794.4379425,-80.637755,766.7106175,0.05004491,-0.5477301,-0.19230835,0.81271443,0.082,0.346,0.466,0.0
1,658.92505,-66.2787525,796.311145,-0.05773555,-0.76175157,0.00102152,0.64529071,2,794.4763925,-80.6150625,766.7194675,0.04979697,-0.54777362,-0.19222034,0.81272114,0.083,0.348,0.469,0.0
1,658.96193,-66.2373075,796.3131875,-0.0577185,-0.76187077,0.00075555,0.64515187,2,794.5214675,-80.58628,766.72072,0.04936451,-0.54786105,-0.19225535,0.81268032,0.083,0.346,0.526,0.0
1,659.00055,-66.1660675,796.3536225,-0.05862975,-0.76112337,0.00151588,0.64595005,2,794.617065,-80.60719,766.813295,0.04858393,-0.53756759,-0.19129111,0.81979778,0.083,0.346,0.526,0.0
1,659.0443725,-66.122415,796.367755,-0.0591684,-0.76108438,0.00174253,0.64594631,2,794.66484,-80.56621,766.73584,0.04861185,-0.53793324,-0.19092466,0.81964168,0.083,0.35,0.469,0.0
1,659.0839075,-66.05664,796.3879875,-0.05954352,-0.76116604,0.00140474,0.64581643,2,794.6819,-80.55173,766.6477825,0.04842784,-0.53777818,-0.19165358,0.81958421,0.083,0.346,0.466,0.0
1,659.1181625,-66.0134175,796.409395,-0.0603032,-0.76091602,0.00120069,0.64604094,2,794.6923975,-80.5733875,766.585435,0.04866459,-0.53681356,-0.19256081,0.81998981,0.083,0.35,0.489,0.0
1,659.15175,-65.96854,796.4390575,-0.06055811,-0.76086062,0.00145098,0.64608183,2,794.686785,-80.6124075,766.5246875,0.04857892,-0.5365265,-0.19317411,0.82003851,0.083,0.347,0.466,0.0
1,659.167555,-65.9280075,796.4617475,-0.06088598,-0.76087847,0.00137349,0.64603016,2,794.656585,-80.671775,766.5025,0.04858601,-0.53645592,-0.19381726,0.81993251,0.083,0.347,0.466,0.0
1,659.172425,-65.9129775,796.46884,-0.06094737,-0.76065111,0.00123144,0.64629234,2,794.7620675,-80.75624,766.588545,0.04759081,-0.54196132,-0.19531169,0.81600636,0.083,0.35,0.47,0.0
1,659.168745,-65.864335,796.4797525,-0.060417,-0.76135836,0.00092587,0.6455094,2,794.64316,-80.69074,766.432295,0.04838097,-0.53647122,-0.19411866,0.81986331,0.083,0.349,0.473,0.0
1,659.1600025,-65.80403,796.4920975,-0.06137034,-0.76196432,0.00139933,0.64470311,2,794.7383725,-80.76366,766.55435,0.04717486,-0.54188086,-0.19526579,0.81609494,0.083,0.349,0.473,0.0
1,659.14917,-65.7714625,796.46353,-0.06111556,-0.76159583,0.00086287,0.64516349,2,794.7173625,-80.7787475,766.5735,0.04676292,-0.54232557,-0.19519138,0.81584099,0.083,0.35,0.469,0.0
1,659.1289375,-65.717175,796.460725,-0.06119196,-0.76164425,0.0009577,0.64509896,2,794.6866275,-80.7881575,766.58037,0.0465626,-0.54199541,-0.19523555,0.81606126,0.083,0.349,0.469,0.0
1,659.106355,-65.6712325,796.4533375,-0.06135491,-0.76182099,0.0007137,0.64487506,2,794.66095,-80.8072525,766.6010125,0.04681892,-0.54170879,-0.19600091,0.81605344,0.083,0.347,0.469,0.0
1,659.0842575,-65.6004225,796.4526675,-0.06159928,-0.76175595,0.00107697,0.64492809,2,794.5117825,-80.71602,766.45018,0.04770261,-0.54815354,-0.19982399,0.8107543,0.083,0.347,0.467,0.0
1,659.06241,-65.5085025,796.4672825,-0.06264693,-0.76125774,0.00247711,0.6454114,2,794.348295,-80.711555,766.3724825,0.04759201,-0.54442202,-0.19860541,0.81356964,0.083,0.347,0.467,0.0
1,659.028825,-65.4261275,796.4486875,-0.06354457,-0.76220639,0.00183011,0.64420506,2,794.386875,-80.767125,766.4301325,0.04655552,-0.54766651,-0.19538968,0.81222956,0.082,0.346,0.464,0.0
1,659.0139475,-65.379795,796.45795,-0.0641288,-0.76190425,0.00279355,0.64450105,2,794.36969,-80.749765,766.4507,0.04665321,-0.54761787,-0.19560072,0.81220595,0.083,0.649,0.467,0.0
1,659.0116725,-65.3562,796.4619125,-0.06408626,-0.7619042,0.00318076,0.64450355,2,794.3534225,-80.7373,766.47606,0.04625128,-0.54756153,-0.19523602,0.81235466,0.082,0.346,0.464,0.0
1,659.00058,-65.33404,796.4623875,-0.06395903,-0.76186737,0.00330441,0.64455911,2,794.3400425,-80.7410225,766.4915475,0.04629206,-0.5476408,-0.19544869,0.81224775,0.082,0.346,0.464,0.0
1,658.9751275,-65.3104975,796.455095,-0.0637978,-0.76200506,0.00369639,0.64441017,2,794.3350525,-80.7426225,766.5125125,0.04629969,-0.54769925,-0.19552031,0.81219067,0.083,0.349,0.467,0.0
1,658.964645,-65.2868825,796.4309225,-0.06383617,-0.76200146,0.00378167,0.64441013,2,794.3092025,-80.761285,766.5235725,0.04665771,-0.54767471,-0.19609032,0.81204929,0.082,0.603,0.465,0.0
1,658.94295,-65.280825,796.402325,-0.06367284,-0.76181626,0.00270125,0.64465065,2,794.2911225,-80.7666175,766.5412,0.04667237,-0.54762399,-0.19639255,0.81200962,0.083,0.349,0.467,0.0
1,658.92682,-65.2463225,796.3960875,-0.06397217,-0.76199246,0.00334333,0.64440971,2,794.2782125,-80.75698,766.5720525,0.04650085,-0.5477372,-0.19658631,0.81189621,0.083,0.349,0.467,0.0
1,658.8949875,-65.21916,796.3901375,-0.06362045,-0.76203528,0.00356801,0.64439269,2,794.2454375,-80.7666175,766.5765675,0.04676752,-0.54790271,-0.19643557,0.81180569,0.083,0.348,0.464,0.0
1,658.8658275,-65.11243,796.4829275,-0.06372498,-0.76002224,0.00464507,0.6467486,2,794.205125,-80.78909,766.6101075,0.04692975,-0.54759808,-0.19721279,0.81181344,0.083,0.526,0.468,0.0
1,658.8213975,-65.0719275,796.474915,-0.06357317,-0.76026937,0.00454338,0.64647373,2,794.1422725,-80.841675,766.6224075,0.04695238,-0.54734733,-0.19856661,0.8116512,0.083,0.348,0.467,0.0
1,658.7758175,-65.0421425,796.4660475,-0.06368016,-0.76050004,0.00478914,0.64619006,2,794.02676,-80.783375,766.5528575,0.04740983,-0.54987762,-0.20484496,0.80834736,0.082,0.349,0.467,0.0
1,658.72751,-65.00697,796.4617775,-0.06352973,-0.76067975,0.00480644,0.64599318,2,793.94815,-80.8254375,766.556425,0.04767154,-0.54925037,-0.20738793,0.80810995,0.082,0.349,0.467,0.0
1,658.697695,-65.0056275,796.445115,-0.06439593,-0.7604654,0.00522452,0.64615651,2,793.8926675,-80.864395,766.535705,0.04743719,-0.54955449,-0.20838608,0.80766009,0.083,0.469,0.468,0.0
1,658.657655,-64.9862475,796.443205,-0.06427527,-0.76060733,0.00514361,0.6460021,2,793.9247125,-81.0500525,766.6076675,0.04725843,-0.5458207,-0.2025417,0.81167928,0.082,0.346,0.465,0.0
1,658.6129,-64.9802975,796.451995,-0.06388626,-0.76037726,0.00513553,0.64631153,2,793.82878,-80.88786,766.5744625,0.04708905,-0.54930508,-0.20748408,0.80808224,0.083,0.348,0.467,0.0
1,658.553575,-64.99676,796.4411175,-0.06381611,-0.76041954,0.00495338,0.64627014,2,793.796875,-80.9073525,766.6266175,0.04628924,-0.55055088,-0.20686701,0.80743859,0.083,0.348,0.467,0.0
1,658.51462,-64.9954425,796.44168,-0.06399423,-0.76072381,0.00471844,0.64589609,2,793.6798875,-80.9481925,766.589005,0.04381092,-0.54164663,-0.19723206,0.8159651,0.082,0.47,0.465,0.0
1,658.460435,-65.062325,796.3536225,-0.06408147,-0.76337576,0.0046984,0.64275107,2,793.59305,-80.8401325,766.5479275,0.04429869,-0.54469816,-0.20144247,0.81287297,0.083,0.35,0.467,0.0
1,658.40358,-64.9591875,796.4579475,-0.06429386,-0.76108505,0.00484597,0.64543966,2,793.5368175,-80.834385,766.544555,0.04364367,-0.5449888,-0.20188556,0.81260363,0.082,0.346,0.464,0.0
1,658.3650675,-64.9304525,796.4608,-0.06459349,-0.76116357,0.00505575,0.64531554,2,793.650495,-81.07223,766.813965,0.04217109,-0.55667644,-0.2047033,0.8040084,0.082,0.346,0.464,0.0
1,658.325195,-64.897105,796.4764075,-0.06492124,-0.76124503,0.00522998,0.64518515,2,793.3737625,-80.4294975,766.4798725,0.04268736,-0.54925108,-0.2120908,0.80716698,0.083,0.558,0.467,0.0
1,658.28897,-64.86901,796.473845,-0.06490413,-0.76161095,0.00559539,0.64475182,2,793.4944125,-80.6357725,766.736555,0.04195589,-0.56001946,-0.2157501,0.79879272,0.083,0.346,0.464,0.0
1,658.26274,-64.85192,796.4740725,-0.06479277,-0.76146756,0.00585372,0.64493006,2,793.5851425,-81.0012875,766.84697,0.04144925,-0.5570819,-0.20365975,0.80403011,0.083,0.35,0.468,0.0
1,658.24237,-64.8361125,796.46489,-0.06540157,-0.7614546,0.00533656,0.6448884,2,793.452895,-80.617725,766.74344,0.04164372,-0.55979851,-0.21486081,0.79920351,0.083,0.566,0.466,0.0
1,658.219055,-64.81912,796.4597775,-0.0652022,-0.76166661,0.00557214,0.64465618,2,793.565155,-81.0104025,766.8458425,0.04086702,-0.55667422,-0.20274265,0.80457387,0.083,0.566,0.466,0.0
1,658.20642,-64.8015175,796.47258,-0.06561513,-0.76168452,0.005534,0.64459345,2,793.5428475,-81.010775,766.8357225,0.04105954,-0.55643656,-0.20297467,0.80466997,0.083,0.35,0.467,0.0
1,658.190245,-64.7948025,796.46538,-0.0654633,-0.76153042,0.00556458,0.64479067,2,793.53653,-81.0217275,766.82341,0.04077164,-0.55624154,-0.2029871,0.80481629,0.083,0.348,0.467,0.0
1,658.182815,-64.7846475,796.4447175,-0.06550535,-0.76158113,0.00516596,0.64472983,2,793.72972,-81.5621525,767.293305,0.04320289,-0.57827236,-0.2203188,0.78434317,0.082,0.554,0.468,0.0
1,658.173065,-64.7636275,796.4316075,-0.06584156,-0.76161116,0.00512021,0.64466046,2,793.7129825,-81.6523925,767.4161825,0.05070311,-0.58127934,-0.23427134,0.77759917,0.082,0.554,0.468,0.0
1,658.1666125,-64.746865,796.437285,-0.0659992,-0.76163791,0.0054334,0.64461017,2,793.715345,-81.6696525,767.408935,0.05043334,-0.58090834,-0.23303706,0.77826455,0.083,0.347,0.467,0.0
1,658.1523425,-64.7116,796.4535975,-0.06598491,-0.76201391,0.00467693,0.64417304,2,793.6914225,-81.4119125,767.047365,0.04577525,-0.57116405,-0.22029458,0.78939632,0.082,0.345,0.464,0.0
1,658.12683,-64.66597,796.4879625,-0.06597705,-0.76206066,0.00573692,0.64410998,2,793.65886,-81.4148275,767.02318,0.04589471,-0.57089658,-0.22090706,0.78941171,0.083,0.347,0.467,0.0
1,658.097415,-64.597785,796.5322425,-0.06686042,-0.76193527,0.00595312,0.64416526,2,793.633955,-81.45579,767.006805,0.04521546,-0.57049799,-0.21995222,0.79000546,0.082,0.346,0.464,0.0
1,658.0582125,-64.5088275,796.570345,-0.06758883,-0.7621151,0.0061412,0.64387469,2,793.58281,-81.48269,767.0059525,0.04446169,-0.57059318,-0.21926082,0.79017168,0.082,0.346,0.464,0.0
1,658.01567,-64.4295925,796.6045825,-0.06851441,-0.76178547,0.00592975,0.64416885,2,793.61377,-81.5465375,767.101855,0.04802595,-0.56572475,-0.22424858,0.7920616,0.083,0.348,0.467,0.0
