1.00000000,-138.69880676,890.53497314,742.06445312,0.69099522,-0.53032368,-0.49120492,-0.61038870,-0.06404614,-0.78950852,2.00000000,-255.20051575,923.22296143,807.17047119,0.75627708,0.12440825,-0.64231431,-0.46748394,-0.58408177,-0.66355669,0.14500000,0.31000000,0.45800000,0.00000000
1.00000000,-138.64912415,890.68310547,742.08422852,0.69758600,-0.52839255,-0.48391649,-0.60534000,-0.07330155,-0.79258466,2.00000000,-254.59793091,920.84100342,808.08398438,0.74906909,0.18052067,-0.63742280,-0.44447762,-0.57652950,-0.68560451,0.14500000,0.31000000,0.45800000,0.00000000
1.00000000,-138.54093933,890.84967041,741.95977783,0.69225496,-0.54248625,-0.47591150,-0.59878606,-0.06370389,-0.79837143,2.00000000,-253.72898865,918.34936523,809.27471924,0.72760677,0.21256232,-0.65223140,-0.45129114,-0.56774962,-0.68847454,0.14200000,0.29899999,0.44000000,0.00000000
1.00000000,-138.52243042,890.93139648,741.97192383,0.69035232,-0.54467005,-0.47618091,-0.60041171,-0.06411970,-0.79711640,2.00000000,-253.50451660,916.42236328,809.93023682,0.69907296,0.26109409,-0.66567779,-0.44184011,-0.57422793,-0.68923128,0.24100000,0.29800001,0.44299999,0.00000000
1.00000000,-138.44032288,890.97314453,741.89569092,0.69118935,-0.54714525,-0.47211155,-0.59746397,-0.06511354,-0.79924780,2.00000000,-252.47804260,913.78967285,810.48706055,0.68458122,0.30195582,-0.66345406,-0.42985034,-0.56784773,-0.70198143,0.14300001,0.28600001,0.41499999,0.00000000
1.00000000,-138.34667969,891.03906250,741.84185791,0.69123524,-0.54958981,-0.46919596,-0.59635872,-0.06716418,-0.79990327,2.00000000,-251.81455994,911.99414062,811.22448730,0.67329693,0.29769218,-0.67679441,-0.44589901,-0.56668186,-0.69285327,0.14300001,0.28600001,0.41499999,0.00000000
1.00000000,-138.42013550,891.19537354,741.98425293,0.69076741,-0.54835790,-0.47132158,-0.59703857,-0.06483257,-0.79958844,2.00000000,-251.60183716,910.15478516,811.62091064,0.63309872,0.35587656,-0.68741393,-0.41217476,-0.59669995,-0.68852091,0.14500000,0.27800000,0.41600001,0.00000000
1.00000000,-138.40832520,891.23510742,742.02783203,0.69071758,-0.54819810,-0.47158048,-0.59687245,-0.06404936,-0.79977560,2.00000000,-251.08888245,908.39044189,812.08789062,0.60575032,0.36660141,-0.70616567,-0.41872978,-0.60779667,-0.67472100,0.21900000,0.27599999,0.39199999,0.00000000
1.00000000,-138.39872742,891.23583984,742.02606201,0.69165468,-0.54850817,-0.46984309,-0.59605515,-0.06616080,-0.80021304,2.00000000,-250.71473694,907.10656738,812.21392822,0.60586208,0.39744532,-0.68917948,-0.40229279,-0.59430647,-0.69639087,0.14600000,0.26899999,0.37700000,0.00000000
1.00000000,-138.38044739,891.21612549,742.03448486,0.69327950,-0.54799509,-0.46804360,-0.59458590,-0.06795430,-0.80115527,2.00000000,-250.06291199,905.50537109,812.53967285,0.57640052,0.42198306,-0.69978058,-0.41278338,-0.58870625,-0.69500732,0.14600000,0.26899999,0.37700000,0.00000000
1.00000000,-138.27444458,891.16461182,741.98187256,0.69395649,-0.54921675,-0.46560228,-0.59244251,-0.06805134,-0.80273354,2.00000000,-249.56489563,903.83734131,812.75573730,0.57740867,0.42873797,-0.69482595,-0.38485745,-0.60762322,-0.69475120,0.14600000,0.26699999,0.37400001,0.00000000
1.00000000,-138.31582642,891.24005127,742.10711670,0.69582665,-0.54694873,-0.46548077,-0.59001690,-0.06577146,-0.80470753,2.00000000,-248.57307434,902.14807129,813.44165039,0.53828204,0.47946557,-0.69308388,-0.37257525,-0.60227954,-0.70600808,0.24300000,0.26199999,0.35900000,0.00000000
1.00000000,-138.34870911,891.26196289,742.11499023,0.69725931,-0.54690516,-0.46338338,-0.58828199,-0.06722271,-0.80585694,2.00000000,-247.45825195,900.05731201,814.06402588,0.51464444,0.49271503,-0.70169300,-0.38676921,-0.59698772,-0.70286220,0.14600000,0.25900000,0.35200000,0.00000000
1.00000000,-138.34405518,891.33978271,742.15850830,0.70162320,-0.54554230,-0.45837590,-0.58246738,-0.06857026,-0.80995667,2.00000000,-246.25048828,898.28771973,814.51818848,0.47173482,0.51923275,-0.71264553,-0.39809960,-0.59573865,-0.69757605,0.14600000,0.25299999,0.33199999,0.00000000
1.00000000,-138.34313965,891.26208496,742.02935791,0.69889939,-0.54848754,-0.45902193,-0.58550584,-0.07017887,-0.80762488,2.00000000,-245.07847595,896.49169922,815.16918945,0.44620138,0.55263412,-0.70391756,-0.41647309,-0.56797159,-0.70990044,0.14600000,0.25299999,0.33199999,0.00000000
1.00000000,-138.30659485,891.28808594,741.96832275,0.69903570,-0.54993123,-0.45708293,-0.58423775,-0.07064641,-0.80850196,2.00000000,-244.27531433,895.29821777,815.13787842,0.40006852,0.58774745,-0.70320570,-0.38537508,-0.58827102,-0.71093166,0.22800000,0.25000000,0.32200000,0.00000000
1.00000000,-138.16581726,891.44476318,741.92364502,0.69206011,-0.55849928,-0.45730889,-0.59063238,-0.07391870,-0.80354798,2.00000000,-243.16296387,893.73443604,815.33697510,0.39084911,0.59256989,-0.70434219,-0.39087370,-0.58593726,-0.70985585,0.14399999,0.24300000,0.68900001,0.00000000
1.00000000,-138.05027771,891.46746826,741.72094727,0.69318616,-0.56083483,-0.45272195,-0.58778971,-0.07635844,-0.80540222,2.00000000,-242.57963562,893.31719971,815.40710449,0.35407186,0.61309731,-0.70621860,-0.39205322,-0.58827519,-0.70726687,0.14700000,0.24300000,0.29899999,0.00000000
1.00000000,-138.11645508,891.45989990,741.66235352,0.69940239,-0.55374712,-0.45188534,-0.57964677,-0.06956959,-0.81189263,2.00000000,-241.59938049,892.42742920,815.79718018,0.34867358,0.62396377,-0.69935393,-0.39058858,-0.58156037,-0.71360224,0.14700000,0.24300000,0.29899999,0.00000000
1.00000000,-138.07011414,891.57312012,741.60998535,0.69972575,-0.55290949,-0.45241022,-0.57934880,-0.06862640,-0.81218565,2.00000000,-240.06060791,891.41137695,815.99951172,0.34122694,0.62862051,-0.69885647,-0.38451573,-0.58507943,-0.71402359,0.20700000,0.23899999,0.28299999,0.00000000
1.00000000,-138.03324890,891.71362305,741.55499268,0.70004207,-0.55238920,-0.45255655,-0.57847315,-0.06708133,-0.81293863,2.00000000,-238.77957153,890.39697266,816.42834473,0.31219870,0.64280820,-0.69952112,-0.43204129,-0.55970979,-0.70715332,0.14700000,0.23899999,0.58099997,0.00000000
1.00000000,-138.09558105,891.91577148,741.55065918,0.69379783,-0.55799723,-0.45528415,-0.58143508,-0.06097567,-0.81130457,2.00000000,-237.47068787,889.20983887,816.96392822,0.26397902,0.66341043,-0.70014423,-0.41669086,-0.57621884,-0.70309395,0.14399999,0.23400000,0.27100000,0.00000000
1.00000000,-138.04162598,892.04443359,741.49511719,0.69299102,-0.55945551,-0.45472288,-0.58100188,-0.05994070,-0.81169206,2.00000000,-235.85940552,887.70581055,817.23925781,0.19913018,0.69970417,-0.68612045,-0.41096279,-0.57597804,-0.70665336,0.14399999,0.23400000,0.27100000,0.00000000
1.00000000,-137.97586060,892.11462402,741.35198975,0.68980408,-0.56174421,-0.45674258,-0.58338630,-0.05766797,-0.81014502,2.00000000,-233.69944763,886.35742188,817.49481201,0.19554812,0.69783092,-0.68905222,-0.40071258,-0.58443248,-0.70559770,0.19599999,0.22900000,0.25700000,0.00000000
1.00000000,-138.04624939,892.14019775,741.33160400,0.69585872,-0.55360734,-0.45749271,-0.58816326,-0.07374609,-0.80537307,2.00000000,-231.66140747,884.80200195,817.61187744,0.14060652,0.72274899,-0.67665637,-0.43231797,-0.57002807,-0.69869125,0.14399999,0.22800000,0.48800001,0.00000000
1.00000000,-137.92687988,892.26354980,741.24536133,0.69754601,-0.55377614,-0.45471042,-0.58469033,-0.07306314,-0.80795979,2.00000000,-229.60401917,883.83068848,817.75909424,0.09819716,0.73496872,-0.67095333,-0.43347198,-0.57530367,-0.69363374,0.14700000,0.22200000,0.23700000,0.00000000
1.00000000,-137.79164124,892.44085693,741.23156738,0.69534749,-0.55427194,-0.45746526,-0.58683920,-0.07045424,-0.80663252,2.00000000,-228.03996277,883.17156982,817.95477295,0.08144486,0.73869890,-0.66909695,-0.41444558,-0.58543348,-0.69678015,0.18700001,0.22000000,0.23199999,0.00000000
1.00000000,-137.52981567,892.64440918,741.08117676,0.69434750,-0.56009048,-0.45186314,-0.57662255,-0.05732894,-0.81499684,2.00000000,-225.95193481,882.13293457,817.89294434,0.02408123,0.75668818,-0.65333235,-0.44799691,-0.57606077,-0.68370521,0.18700001,0.22000000,0.23199999,0.00000000
1.00000000,-137.34381104,892.95257568,741.12866211,0.70691377,-0.54962146,-0.44518441,-0.56900334,-0.06804883,-0.81951487,2.00000000,-224.99142456,882.33782959,818.28533936,-0.01551151,0.79080486,-0.61187184,-0.52047598,-0.52888834,-0.67035955,0.14700000,0.21600001,0.43200001,0.00000000
1.00000000,-137.25770569,893.13861084,741.11517334,0.70861864,-0.54783332,-0.44467774,-0.56745017,-0.06790745,-0.82060272,2.00000000,-222.96492004,881.13659668,818.17907715,-0.00717640,0.75679350,-0.65361476,-0.44776717,-0.58687305,-0.67459965,0.14800000,0.21500000,0.21900000,0.00000000
1.00000000,-137.23974609,893.23956299,741.06500244,0.71221924,-0.54438269,-0.44316047,-0.56274140,-0.06541944,-0.82404029,2.00000000,-221.78901672,881.03906250,818.47802734,-0.07907081,0.78383923,-0.61590904,-0.42754307,-0.58479965,-0.68935937,0.17900001,0.21100000,0.20900001,0.00000000
1.00000000,-137.13670349,893.32867432,740.96911621,0.70968366,-0.54961616,-0.44076195,-0.56011480,-0.06068134,-0.82618946,2.00000000,-220.29762268,880.47509766,818.64105225,-0.09964216,0.78455865,-0.61199594,-0.43926418,-0.58656240,-0.68043482,0.17900001,0.21100000,0.20900001,0.00000000
1.00000000,-137.07254028,893.49298096,740.97357178,0.70494837,-0.55431283,-0.44247612,-0.56456459,-0.06092262,-0.82313740,2.00000000,-218.83438110,880.01458740,818.81872559,-0.10248303,0.77434319,-0.62441158,-0.41916424,-0.60288215,-0.67884791,0.14800000,0.21100000,0.41600001,0.00000000
1.00000000,-137.08245850,893.51947021,740.88726807,0.70859051,-0.55122048,-0.44051728,-0.56047231,-0.06039727,-0.82596791,2.00000000,-216.21525574,878.66583252,818.68078613,-0.11986995,0.77028239,-0.62633550,-0.45815539,-0.60260844,-0.65341920,0.14500000,0.20600000,0.19700000,0.00000000
1.00000000,-137.03433228,893.57281494,740.83380127,0.70703399,-0.55327666,-0.44044042,-0.56126654,-0.06014037,-0.82544714,2.00000000,-214.81697083,878.47387695,818.84967041,-0.18266869,0.78530180,-0.59155154,-0.44207120,-0.60302734,-0.66402644,0.14800000,0.20600000,0.19700000,0.00000000
1.00000000,-136.88200378,893.76574707,740.86364746,0.69416171,-0.56589019,-0.44486827,-0.57501113,-0.06415451,-0.81562632,2.00000000,-213.23539734,878.04473877,818.86175537,-0.20983493,0.78340936,-0.58501202,-0.44554913,-0.60921359,-0.65600681,0.14800000,0.20600000,0.19700000,0.00000000
1.00000000,-136.87435913,893.70819092,740.78265381,0.70017469,-0.56114942,-0.44143721,-0.56815428,-0.06347907,-0.82046998,2.00000000,-212.25704956,877.76971436,818.81042480,-0.23709047,0.78826040,-0.56783247,-0.44483811,-0.60770965,-0.65788162,0.14500000,0.20100001,0.38200000,0.00000000
1.00000000,-136.81820679,893.71887207,740.77020264,0.69991386,-0.56165326,-0.44120988,-0.56799364,-0.06318486,-0.82060391,2.00000000,-211.35211182,877.34558105,818.76617432,-0.24887514,0.79026771,-0.55994487,-0.45664477,-0.60558653,-0.65172124,0.14800000,0.19700000,0.18700001,0.00000000
1.00000000,-136.73631287,893.70111084,740.76470947,0.69927633,-0.56325489,-0.44017780,-0.56832558,-0.06454027,-0.82026863,2.00000000,-211.10063171,877.35144043,818.80017090,-0.25079882,0.79125142,-0.55769277,-0.45244694,-0.60512090,-0.65507305,0.14600000,0.19700000,0.17800000,0.00000000
1.00000000,-136.66275024,893.68908691,740.77752686,0.69822598,-0.56354874,-0.44146726,-0.56944996,-0.06351173,-0.81956881,2.00000000,-211.06614685,877.40063477,818.76910400,-0.24822509,0.79267818,-0.55681747,-0.45148998,-0.60322714,-0.65747547,0.14600000,0.19700000,0.17800000,0.00000000
1.00000000,-136.59931946,893.69165039,740.78857422,0.69798952,-0.56443650,-0.44070625,-0.56877118,-0.06304264,-0.82007617,2.00000000,-210.95162964,877.34625244,818.71508789,-0.24425972,0.79419816,-0.55640477,-0.44621477,-0.60148263,-0.66265452,0.14800000,0.19700000,0.34500000,0.00000000
1.00000000,-136.55661011,893.77178955,740.83703613,0.69955683,-0.56249750,-0.44070053,-0.56689262,-0.06140125,-0.82150048,2.00000000,-210.39096069,876.95330811,818.61608887,-0.25867081,0.79786700,-0.54451597,-0.44649655,-0.59862638,-0.66504681,0.14800000,0.19700000,0.17600000,0.00000000
1.00000000,-136.56869507,893.84442139,740.86676025,0.70001566,-0.56147122,-0.44128019,-0.56626022,-0.05991089,-0.82204634,2.00000000,-209.62081909,876.45458984,818.57727051,-0.26991689,0.79857028,-0.53798765,-0.44237402,-0.59911442,-0.66735864,0.14800000,0.19700000,0.17500000,0.00000000
1.00000000,-136.58483887,893.84222412,740.86993408,0.70225859,-0.55930668,-0.44046450,-0.56436557,-0.06022656,-0.82332510,2.00000000,-208.73405457,875.90270996,818.51843262,-0.28730750,0.79958397,-0.52737081,-0.45977384,-0.59813201,-0.65638876,0.14800000,0.19800000,0.30399999,0.00000000
1.00000000,-136.63336182,893.79400635,740.82153320,0.70041436,-0.56052959,-0.44184428,-0.56756103,-0.06204510,-0.82099020,2.00000000,-208.17752075,875.62133789,818.47204590,-0.29481566,0.79757392,-0.52626938,-0.45647654,-0.60139394,-0.65570915,0.14800000,0.19800000,0.30399999,0.00000000
1.00000000,-136.68630981,893.79431152,740.79815674,0.70062447,-0.55950302,-0.44281119,-0.56851703,-0.06271446,-0.82027757,2.00000000,-207.58433533,875.29119873,818.43103027,-0.30360031,0.79503810,-0.52511096,-0.46539140,-0.60464644,-0.64638519,0.14800000,0.19499999,0.17000000,0.00000000
1.00000000,-136.70489502,893.78863525,740.78546143,0.69959688,-0.56059599,-0.44305345,-0.56928158,-0.06255960,-0.81975913,2.00000000,-207.22172546,875.04290771,818.42565918,-0.30472887,0.79349989,-0.52678096,-0.46909648,-0.60639095,-0.64205801,0.14900000,0.19599999,0.17299999,0.00000000
1.00000000,-136.69929504,893.78320312,740.77392578,0.70067716,-0.55908757,-0.44325233,-0.56891578,-0.06289744,-0.81998694,2.00000000,-207.23297119,875.02136230,818.41278076,-0.30476415,0.79405749,-0.52591968,-0.46958935,-0.60568285,-0.64236605,0.14600000,0.19400001,0.16700000,0.00000000
1.00000000,-136.67915344,893.74169922,740.76892090,0.70030248,-0.55954701,-0.44326466,-0.56899351,-0.06256664,-0.81995845,2.00000000,-207.49060059,875.10156250,818.41308594,-0.30125296,0.79748595,-0.52274561,-0.46955442,-0.60120606,-0.64658344,0.14900000,0.19599999,0.17100000,0.00000000
1.00000000,-136.67185974,893.67205811,740.73632812,0.69987899,-0.56002563,-0.44332919,-0.56972510,-0.06335294,-0.81939006,2.00000000,-208.00445557,875.25946045,818.43725586,-0.28903437,0.79958677,-0.52642202,-0.45524812,-0.59853768,-0.65916765,0.14900000,0.19599999,0.17100000,0.00000000
1.00000000,-136.66545105,893.62200928,740.69342041,0.69917178,-0.56059253,-0.44372848,-0.57115722,-0.06464195,-0.81829143,2.00000000,-208.63447571,875.47869873,818.57885742,-0.28350353,0.80266356,-0.52474469,-0.45308828,-0.59438300,-0.66439444,0.14600000,0.19599999,0.16800000,0.00000000
1.00000000,-136.67735291,893.58300781,740.67687988,0.69825828,-0.56076372,-0.44494882,-0.57226086,-0.06384790,-0.81758243,2.00000000,-209.57331848,875.95642090,818.82666016,-0.25622332,0.79893816,-0.54410231,-0.45389363,-0.59641945,-0.66201544,0.14800000,0.22400001,0.17399999,0.00000000
1.00000000,-136.66462708,893.53521729,740.67968750,0.69904554,-0.55981213,-0.44491091,-0.57223624,-0.06483388,-0.81752205,2.00000000,-210.50836182,876.39001465,818.96221924,-0.24482203,0.80178738,-0.54516011,-0.44851878,-0.59214783,-0.66947168,0.14600000,0.20100001,0.17399999,0.00000000
1.00000000,-136.64086914,893.46301270,740.69238281,0.69968390,-0.55884182,-0.44512731,-0.57227278,-0.06538439,-0.81745255,2.00000000,-211.42097473,876.71166992,819.04052734,-0.22115898,0.80161226,-0.55543369,-0.44532183,-0.58970082,-0.67375183,0.14600000,0.20100001,0.17399999,0.00000000
1.00000000,-136.64515686,893.40301514,740.70220947,0.69977474,-0.55807358,-0.44594756,-0.57306880,-0.06583929,-0.81685829,2.00000000,-212.10881042,876.80761719,819.03015137,-0.20216823,0.80040151,-0.56434542,-0.43430191,-0.58975649,-0.68085939,0.14800000,0.20400000,0.17800000,0.00000000
1.00000000,-136.71846008,893.26574707,740.70935059,0.70652127,-0.55123758,-0.44380718,-0.56588817,-0.06346965,-0.82203543,2.00000000,-212.68830872,876.86224365,819.09155273,-0.19576657,0.80252260,-0.56358933,-0.42653769,-0.58718157,-0.68795598,0.14900000,0.27599999,0.18099999,0.00000000
1.00000000,-136.72734070,893.18041992,740.71740723,0.70677942,-0.55044645,-0.44437772,-0.56639582,-0.06393766,-0.82164949,2.00000000,-213.21958923,876.98657227,819.18078613,-0.18364620,0.80222124,-0.56808019,-0.43564659,-0.58447707,-0.68454254,0.14800000,0.20900001,0.18300000,0.00000000
1.00000000,-136.73908997,893.08239746,740.71020508,0.70662171,-0.55057067,-0.44447467,-0.56662387,-0.06404245,-0.82148403,2.00000000,-213.89332581,877.25769043,819.29016113,-0.15959299,0.79549527,-0.58456635,-0.42283273,-0.59017158,-0.68768501,0.14800000,0.20900001,0.18300000,0.00000000
1.00000000,-136.81045532,892.83508301,740.79937744,0.70961893,-0.53927386,-0.45345846,-0.56475604,-0.05051827,-0.82371014,2.00000000,-214.46044922,877.47204590,819.34338379,-0.16216218,0.79831910,-0.57999146,-0.42265677,-0.58731794,-0.69023108,0.14800000,0.21300000,0.18500000,0.00000000
1.00000000,-136.80856323,892.74932861,740.81781006,0.70973551,-0.53943431,-0.45308506,-0.56440973,-0.05054176,-0.82394612,2.00000000,-215.44250488,877.97271729,819.54736328,-0.14222467,0.79240566,-0.59318274,-0.41398734,-0.59196305,-0.69151628,0.14900000,0.35499999,0.18799999,0.00000000
1.00000000,-136.75999451,892.79357910,740.70861816,0.70534045,-0.55049849,-0.44659409,-0.56950009,-0.06492651,-0.81942314,2.00000000,-216.16413879,878.15625000,819.60308838,-0.14181376,0.79976583,-0.58332103,-0.46059084,-0.57491338,-0.67626226,0.14800000,0.21699999,0.19700000,0.00000000
1.00000000,-136.80253601,892.65179443,740.71008301,0.70583391,-0.54825491,-0.44857001,-0.57227081,-0.06811202,-0.81723130,2.00000000,-217.70086670,879.25451660,819.77624512,-0.10662997,0.79166490,-0.60157853,-0.41208452,-0.58580613,-0.69786650,0.14500000,0.21699999,0.19400001,0.00000000
1.00000000,-136.85804749,892.48596191,740.70849609,0.69850802,-0.55137044,-0.45615473,-0.57900256,-0.06086850,-0.81305045,2.00000000,-219.44952393,880.32720947,820.00402832,-0.03564012,0.76342154,-0.64491653,-0.44533122,-0.58984458,-0.67361963,0.14500000,0.21699999,0.19400001,0.00000000
1.00000000,-136.80870056,892.47216797,740.75573730,0.70444822,-0.54984796,-0.44879836,-0.57443357,-0.07029462,-0.81552720,2.00000000,-221.06961060,881.27423096,820.12744141,-0.04047906,0.78467548,-0.61858362,-0.46978891,-0.56133974,-0.68131930,0.14800000,0.46100000,0.20600000,0.00000000
1.00000000,-136.72293091,892.27337646,740.73925781,0.69465840,-0.55635482,-0.45598140,-0.58196479,-0.06207967,-0.81084102,2.00000000,-223.22554016,882.95904541,820.20025635,0.01003271,0.76208627,-0.64739799,-0.43976912,-0.57809484,-0.68732089,0.14500000,0.22800000,0.21300000,0.00000000
1.00000000,-136.64579773,892.12719727,740.75988770,0.68928701,-0.56155366,-0.45775646,-0.58419245,-0.05711925,-0.80960286,2.00000000,-225.22355652,884.26837158,819.99670410,0.12583208,0.71709955,-0.68551791,-0.46828887,-0.56624317,-0.67828792,0.14500000,0.22800000,0.21300000,0.00000000
1.00000000,-136.56455994,891.97277832,740.81750488,0.68732297,-0.56088090,-0.46151894,-0.58617842,-0.05310130,-0.80843985,2.00000000,-227.90951538,886.28790283,819.94750977,0.13555628,0.72268212,-0.67775738,-0.44301546,-0.56766450,-0.69389802,0.14800000,0.23400000,0.22499999,0.00000000
1.00000000,-136.58175659,891.72088623,740.93560791,0.69300717,-0.54875726,-0.46755388,-0.59327716,-0.06563652,-0.80231810,2.00000000,-228.97096252,887.24603271,819.77282715,0.13847971,0.72972846,-0.66956681,-0.42785034,-0.56565452,-0.70496738,0.14500000,0.56999999,0.23600000,0.00000000
